Name,fa_atr,fa_rep,fa_sol,fa_elec,hbond_bb_sc,hbond_sc,Interface_Energy,Total_BSA,Interface_HB,Total_packstats,Interface_unsat,Total_pose_exposed_SASA,interface_hydrophobic_sasa,interface_polar_sasa,6.6,7.6,8.6,16.6,6.7,7.7,8.7,16.7,6.8,7.8,8.8,16.8,6.9,7.9,8.9,16.9,6.15,7.15,8.15,16.15,6.16,7.16,8.16,16.16,6.17,7.17,8.17,16.17,6.35,7.35,8.35,16.35,6.53,7.53,8.53,16.53,SIDE_flex_ALPHA,SIDE_flex_BETA,SIDE_flex_OTHER,BACK_flex_ALPHA,BACK_flex_BETA,BACK_flex_OTHER,TotalElec,TotalHbond,Hphobe_contact,Pi_Pi,T-stack,Cation-pi,Salt_Bridge,diff_entropy,pienergy,fsp3,polarsurfacearea,vdwsa,Label
ZINC04149911,-1.46787,0.0459662,0.758396,0.199444,0,0,-0.540627,150.294,0,0.560313,0,0.893246,0.109904,0.890096,344,188,101,0,40,19,14,0,77,44,23,0,0,0,0,0,0,0,0,0,16,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,9.0,0.0,0.0,0.0,-12376.6374894,0.0,0.0,0.0,0.0,0.0,0.0,-7.4,59.52,0.20,114.71,644.48,0
ZINC08434898,-23.0519,4.48305,4.03019,-2.63544,0,0,-20.159,713.31,0,0.52722,5,0.495146,0.746544,0.253456,2645,668,585,0,375,98,85,0,301,78,62,0,0,0,0,0,0,0,0,0,0,0,0,0,184,54,52,0,0,0,0,0,0,0,0,0,0.0,47.0,3.0,0.0,5.0,1.0,19758.9428916,0.0,29.0,1.0,0.0,0.0,0.0,-4.2,47.02,0.23,71.00,573.62,0
ZINC02070722,-21.897,5.67679,3.20556,-1.40296,0,0,-17.9537,593.538,0,0.610716,4,0.511505,0.662891,0.337109,2684,736,705,0,197,58,52,0,124,36,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,19,17,0,0,0,0,0,0.0,49.0,6.0,0.0,2.0,2.0,42666.3150157,0.0,26.0,1.0,0.0,0.0,0.0,-1.0,44.64,0.04,32.34,497.29,0
ZINC02062325,-23.7938,5.2734,-1.29166,-0.63541,0,0,-23.2475,626.6,0,0.593544,1,0.536653,0.676774,0.323226,2840,708,669,0,140,35,33,0,152,39,39,0,0,0,0,0,0,0,0,0,362,90,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,62.0,3.0,0.0,2.0,1.0,-785.966149328,0.0,28.0,2.0,0.0,0.0,0.0,-2.5,50.26,0.19,20.31,614.39,0
ZINC00646260,-20.548,24.3627,11.4647,-4.31375,-1.04257,0,-1.26351,555.505,1,0.557753,7,0.537556,0.706096,0.293904,2034,523,466,0,269,66,63,0,568,154,126,0,256,63,44,0,0,0,0,0,0,0,0,0,73,20,13,0,0,0,0,0,0,0,0,0,0.0,44.0,0.0,0.0,24.0,0.0,-90857.5929737,2.0,13.0,0.0,0.0,0.0,0.0,-4.5,55.77,0.53,77.10,533.07,0
ZINC00885678,-27.7912,7.09219,2.92051,-4.14805,0,-0.408551,-25.7717,700.046,1,0.519411,3,0.518692,0.79772,0.20228,3213,813,739,0,371,99,90,0,710,169,151,0,0,0,0,0,0,0,0,0,90,25,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,86.0,0.0,0.0,11.0,0.0,-227673.308928,2.0,50.0,2.0,0.0,0.0,0.0,-1.9,69.84,0.04,99.58,629.69,0
ZINC08435139,-27.3412,7.67113,19.6887,-14.3515,0,-0.544247,-18.6565,702.585,2,0.576563,7,0.483362,0.60865,0.39135,2380,629,514,0,948,236,185,0,510,128,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,117.0,2.0,0.0,5.0,3.0,111330.84739,4.0,22.0,2.0,0.0,0.0,0.0,-6.8,53.85,0.14,137.47,559.73,0
ZINC08439342,-17.6896,5.20355,6.87819,-5.5964,-0.866327,0,-14.2186,523.448,1,0.574909,1,0.568602,0.668325,0.331675,1930,505,420,0,98,25,18,0,538,147,133,0,166,40,36,0,0,0,0,0,220,52,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,39.0,0.0,0.0,10.0,0.0,-138852.902468,1.0,15.0,1.0,0.0,2.0,1.0,-7.7,59.47,0.10,109.77,560.38,0
ZINC00881501,-26.0063,4.98887,4.99976,-1.44208,0,-0.966326,-21.0013,791.977,1,0.629016,6,0.45368,0.72946,0.27054,2732,730,639,0,381,105,88,0,426,115,110,0,0,0,0,0,0,0,0,0,111,30,26,0,115,30,24,0,0,0,0,0,0,0,0,0,0.0,56.0,28.0,0.0,3.0,0.0,44512.5475122,1.0,36.0,2.0,0.0,0.0,0.0,-3.7,59.09,0.09,85.62,583.43,0
ZINC08435171,-26.0444,6.39702,3.11265,-3.77139,0,-1.20704,-25.8932,689.575,2,0.595739,1,0.536704,0.825085,0.174915,2755,724,627,0,923,227,203,0,208,45,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,101.0,10.0,0.0,0.0,0.0,-81167.2736561,1.0,47.0,2.0,0.0,0.0,0.0,-6.6,55.40,0.24,94.88,676.36,0
ZINC00624679,-24.2105,4.71732,8.8614,-2.34297,0,0,-16.6833,727.076,0,0.578992,3,0.491624,0.73386,0.26614,2506,651,543,0,439,114,94,0,321,82,73,0,0,0,0,0,0,0,0,0,197,53,50,0,95,25,20,0,0,0,0,0,0,0,0,0,0.0,63.0,1.0,0.0,10.0,0.0,-36544.7087221,0.0,23.0,0.0,0.0,0.0,0.0,-3.5,49.99,0.35,83.56,657.64,0
ZINC00627339,-16.4781,3.27291,7.90249,-3.43022,0,0,-11.4565,662.052,0,0.521059,5,0.543624,0.620702,0.379298,2405,661,560,0,294,78,66,0,413,109,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,37.0,3.0,0.0,8.0,0.0,-273535.666687,1.0,22.0,1.0,0.0,1.0,0.0,-7.4,41.68,0.42,89.95,675.90,0
ZINC00970540,-22.1407,41.9593,5.7267,0.00748557,0,0,5.97682,607.817,0,0.579593,4,0.466402,0.738659,0.261341,2308,608,510,0,265,67,58,0,245,58,44,0,0,0,0,0,0,0,0,0,214,56,43,0,0,0,0,0,126,33,34,0,0,0,0,0,0.0,36.0,0.0,0.0,23.0,0.0,-72992.1844107,2.0,14.0,0.0,0.0,1.0,0.0,-1.7,47.34,0.16,58.20,486.65,0
ZINC08310925,-23.6075,6.6136,-2.65982,-0.920872,0,0,-24.1168,744.753,0,0.565232,1,0.484012,0.766171,0.233829,2802,730,639,0,226,59,55,0,211,54,40,0,0,0,0,0,0,0,0,0,108,23,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,52.0,1.0,0.0,2.0,1.0,-32776.9920178,0.0,43.0,2.0,0.0,0.0,0.0,-4.3,47.60,0.24,36.28,619.76,0
ZINC08438827,-22.0115,4.14537,5.2162,-1.64463,0,0,-16.0655,676.724,0,0.64763,5,0.454354,0.620725,0.379275,2600,683,654,0,125,33,30,0,518,133,121,0,0,0,0,0,0,0,0,0,131,36,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,65.0,3.0,0.0,8.0,1.0,-24678.8572488,0.0,30.0,1.0,0.0,0.0,0.0,-2.1,50.21,0.12,63.68,553.05,0
ZINC01881326,-23.459,6.75265,1.90824,-2.04583,-1.93481,0,-21.7393,676.292,1,0.584187,3,0.455665,0.73908,0.26092,2606,666,567,0,239,59,55,0,412,106,90,0,0,0,0,0,0,0,0,0,0,0,0,0,109,33,29,0,99,22,24,0,0,0,0,0,0.0,64.0,3.0,0.0,10.0,1.0,-7751.05591503,1.0,37.0,4.0,0.0,0.0,0.0,-3.5,50.93,0.00,78.85,466.98,0
ZINC00123806,-16.9294,2.3263,5.28279,-3.16499,0,-0.589702,-14.4252,493.463,1,0.580158,2,0.538259,0.637855,0.362145,2093,556,531,0,70,17,16,0,610,157,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,70.0,1.0,0.0,1.0,0.0,-43595.3242373,1.0,31.0,4.0,0.0,0.0,0.0,-2.9,36.20,0.42,74.19,457.56,0
ZINC08439926,-24.1541,6.34512,3.9702,-6.65255,0,0,-23.4042,704.452,0,0.62219,3,0.479798,0.649413,0.350587,2898,746,592,0,107,27,20,0,521,127,103,0,0,0,0,0,0,0,0,0,91,21,19,0,137,38,35,0,0,0,0,0,0,0,0,0,0.0,65.0,3.0,0.0,4.0,0.0,-48864.0376953,1.0,23.0,2.0,0.0,0.0,0.0,-3.5,62.13,0.08,84.66,627.41,0
ZINC02063637,-20.7503,26.7173,5.34749,0.368704,0,0,-0.623766,638.453,0,0.57188,1,0.472603,0.739071,0.260929,2219,606,534,0,289,78,69,0,206,58,55,0,389,96,76,0,0,0,0,0,183,44,42,0,0,0,0,0,71,23,21,0,0,0,0,0,0.0,48.0,2.0,0.0,11.0,0.0,10010.1515743,1.0,21.0,1.0,0.0,0.0,0.0,-6.0,61.89,0.05,51.22,463.94,0
ZINC00624269,-16.722,3.05006,2.82343,0.507896,0,0,-12.0456,527.579,0,0.603723,1,0.512092,0.735482,0.264518,1994,514,463,0,135,37,32,0,308,79,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,22,21,0,94,27,24,0,0.0,50.0,0.0,0.0,2.0,0.0,-12863.3557049,0.0,22.0,0.0,0.0,0.0,0.0,-2.3,32.80,0.13,38.33,413.51,0
ZINC00838409,-25.2745,5.78182,2.97635,-1.48884,0,0,-21.2335,719.659,0,0.542593,4,0.450143,0.770439,0.229561,2589,647,587,0,350,91,73,0,385,93,89,0,0,0,0,0,0,0,0,0,123,28,26,0,101,24,21,0,0,0,0,0,0,0,0,0,0.0,58.0,1.0,0.0,10.0,0.0,-33430.0332271,1.0,36.0,1.0,0.0,1.0,0.0,-2.6,53.46,0.10,91.22,525.90,0
ZINC08435267,-17.0678,4.05024,3.21428,-1.87089,0,0,-14.3765,542.505,0,0.666865,3,0.526035,0.607206,0.392794,1946,529,508,0,451,132,127,0,188,47,45,0,0,0,0,0,0,0,0,0,0,0,0,0,226,55,57,0,0,0,0,0,0,0,0,0,0.0,28.0,6.0,0.0,1.0,1.0,-24028.8505299,0.0,16.0,2.0,0.0,0.0,0.0,-3.5,53.17,0.26,73.14,528.82,0
ZINC08439798,-23.312,3.42705,8.60135,0.525181,0,0,-13.3206,889.78,0,0.640231,3,0.484173,0.627946,0.372054,3003,808,697,0,376,98,95,0,635,161,142,0,275,83,81,0,0,0,0,0,78,20,21,0,71,20,18,0,0,0,0,0,0,0,0,0,0.0,70.0,7.0,0.0,4.0,2.0,58145.448747,1.0,35.0,0.0,0.0,0.0,0.0,-6.6,84.56,0.29,114.04,848.31,0
ZINC00633668,-14.1165,26.4755,5.8768,1.53325,0,0,7.25042,562.81,0,0.405684,0,0.557093,0.619612,0.380388,2254,636,556,0,614,166,147,0,152,45,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,30.0,6.0,0.0,2.0,0.0,10535.0432571,0.0,12.0,0.0,0.0,0.0,0.0,-3.9,49.95,0.21,98.10,575.74,0
ZINC00828732,-22.0608,3.28725,6.66495,-3.73307,0,0,-17.8256,543.106,0,0.602813,4,0.546304,0.665846,0.334154,2330,635,597,0,124,35,32,0,344,87,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,40,40,0,0,0,0,0,0.0,52.0,8.0,0.0,10.0,3.0,61064.1888614,0.0,21.0,2.0,0.0,1.0,0.0,-2.2,45.19,0.21,58.56,528.96,0
ZINC08437323,-21.262,3.22436,6.0674,-2.02999,0,0,-16.2777,688.709,0,0.623431,4,0.566917,0.647999,0.352001,3128,838,741,0,124,34,32,0,643,167,150,0,0,0,0,0,0,0,0,0,35,8,5,0,0,0,0,0,62,19,16,0,0,0,0,0,0.0,56.0,5.0,0.0,3.0,1.0,-140159.284799,0.0,21.0,1.0,0.0,0.0,0.0,-7.9,60.70,0.45,92.65,840.86,0
ZINC08438315,-24.9882,7.13329,3.52904,-3.00426,0,0,-20.9285,758.64,0,0.63915,4,0.49677,0.683021,0.316979,2714,739,639,0,234,59,45,0,241,63,57,0,0,0,0,0,0,0,0,0,315,79,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,69.0,1.0,0.0,3.0,1.0,-11433.7654006,1.0,32.0,3.0,0.0,0.0,0.0,-5.6,48.89,0.19,59.06,615.75,0
ZINC02070587,-26.253,3.73625,7.70461,-7.44245,0,0,-24.5113,689.986,0,0.604259,7,0.439803,0.673803,0.326197,2275,608,525,0,657,164,149,0,797,202,169,0,0,0,0,0,0,0,0,0,0,0,0,0,110,26,23,0,0,0,0,0,0,0,0,0,0.0,74.0,3.0,0.0,14.0,1.0,-176448.197825,2.0,33.0,1.0,0.0,0.0,0.0,-3.2,63.54,0.11,144.29,526.41,0
ZINC08434810,-26.6906,5.68635,10.9546,-8.79277,-0.00336357,-1.23525,-22.8897,695.959,3,0.60407,6,0.484798,0.714094,0.285906,2803,740,636,0,592,155,138,0,1315,339,296,0,0,0,0,0,0,0,0,0,214,55,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,73.0,0.0,0.0,13.0,0.0,-251009.058834,6.0,25.0,2.0,0.0,0.0,0.0,-4.6,94.88,0.13,242.52,708.78,0
ZINC08439451,-17.9707,2.2435,7.66822,-5.15408,-1.96082,-1.1039,-17.4619,658.053,2,0.612954,2,0.582965,0.679985,0.320015,2925,760,641,0,319,81,64,0,466,115,104,0,107,29,23,0,0,0,0,0,38,11,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,35.0,0.0,0.0,12.0,0.0,-11011.2941449,2.0,13.0,0.0,0.0,0.0,0.0,-4.3,62.73,0.30,78.95,735.11,0
ZINC00624394,-22.1069,6.86682,0.207931,-1.98058,0,0,-21.1196,672.347,0,0.685884,5,0.510742,0.678225,0.321775,3175,821,660,0,393,98,82,0,153,47,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,62.0,0.0,0.0,5.0,0.0,90734.0383961,0.0,39.0,3.0,0.0,0.0,0.0,-4.2,54.06,0.00,65.34,553.68,0
ZINC02163547,-27.3326,18.7921,1.60745,-1.35088,0,0,-18.1366,732.043,0,0.564677,4,0.475613,0.800482,0.199518,2282,582,538,0,524,139,135,0,217,55,48,0,0,0,0,0,0,0,0,0,470,121,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,59.0,6.0,0.0,13.0,0.0,-40447.5061675,1.0,29.0,1.0,0.0,0.0,0.0,-4.2,56.42,0.05,82.26,541.97,0
ZINC08435254,-28.0493,20.4361,7.98757,-7.73815,-1.09107,-0.365785,-18.4132,700.68,2,0.579645,5,0.466849,0.7304,0.2696,2782,725,604,0,427,108,88,0,913,227,187,0,0,0,0,0,0,0,0,0,109,27,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,73.0,0.0,0.0,17.0,0.0,-238948.450828,3.0,32.0,0.0,0.0,1.0,0.0,-3.5,64.27,0.14,130.76,635.31,0
ZINC00847195,-28.2227,32.0688,4.96001,-3.22567,-2.02551,0,-11.8017,767.728,1,0.582052,7,0.449182,0.700703,0.299297,2895,741,648,0,327,84,77,0,649,167,139,0,0,0,0,0,0,0,0,0,131,35,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,61.0,2.0,0.0,18.0,4.0,-75487.2255195,2.0,27.0,0.0,0.0,0.0,0.0,-1.8,47.22,0.36,78.91,617.25,0
ZINC08433107,-21.5749,3.31121,3.08167,-1.42608,0,0,-19.0118,599.381,0,0.632315,5,0.477208,0.641357,0.358643,2653,732,662,0,111,30,29,0,289,75,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,33,24,0,0.0,52.0,8.0,0.0,8.0,0.0,-61589.2865469,0.0,31.0,0.0,0.0,0.0,0.0,-1.9,43.28,0.04,39.19,492.87,0
ZINC08434938,-30.0147,23.0409,1.0553,-1.55162,0,0,-18.0766,848.986,0,0.553113,5,0.497651,0.675931,0.324069,4527,1178,1035,0,240,61,56,0,225,62,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,73.0,3.0,0.0,16.0,2.0,-37191.2492358,1.0,50.0,1.0,0.0,0.0,0.0,-2.2,65.03,0.14,58.20,827.35,0
ZINC00881538,-26.9396,28.4423,1.3242,-1.95452,0,0,-12.2185,757.773,0,0.532467,5,0.473104,0.712627,0.287373,2700,722,639,0,370,97,86,0,382,100,74,0,0,0,0,0,0,0,0,0,274,71,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,56.0,7.0,0.0,11.0,1.0,-94531.1674801,1.0,26.0,2.0,0.0,0.0,0.0,-5.2,54.31,0.09,72.48,580.92,0
ZINC00666393,-20.2701,2.68547,10.5954,-4.00903,0,0,-13.2874,606.84,0,0.640175,4,0.51821,0.60332,0.39668,2081,584,550,0,170,49,51,0,619,162,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,61.0,11.0,0.0,6.0,1.0,9023.3838577,0.0,27.0,0.0,0.0,0.0,0.0,-4.6,39.43,0.50,96.89,552.46,0
ZINC01802668,-28.48,7.17483,4.32997,-1.48451,0,-0.230174,-22.561,719.439,1,0.576128,3,0.472951,0.751533,0.248467,2715,705,608,0,432,115,83,0,402,100,93,0,0,0,0,0,0,0,0,0,355,92,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,65.0,8.0,0.0,2.0,2.0,-82399.4791437,2.0,40.0,2.0,0.0,0.0,0.0,-2.6,51.88,0.33,85.59,582.84,0
ZINC00633899,-23.2795,34.2851,7.01408,0.475497,0,0,2.27086,728.738,0,0.534761,5,0.458894,0.716438,0.283562,1934,520,463,0,609,166,153,0,185,49,42,0,165,40,35,0,0,0,0,0,169,49,47,0,0,0,0,0,128,32,26,0,0,0,0,0,0.0,50.0,7.0,0.0,17.0,2.0,-107578.248598,1.0,21.0,1.0,0.0,0.0,0.0,-3.6,56.99,0.18,88.91,527.07,0
ZINC08438398,-0.385357,0,0.278144,0.215184,0,0,-0.0257412,79.9322,0,0.545552,0,0.946058,0,1,165,102,61,0,11,7,6,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,581.20488737,0.0,0.0,0.0,0.0,0.0,0.0,-9.8,55.66,0.21,60.33,673.29,0
ZINC08439281,-11.3887,31.6095,4.21547,-0.488371,0,0,9.831,595.615,0,0.418481,1,0.555722,0.727187,0.272813,2151,553,449,0,210,48,45,0,150,40,30,0,0,0,0,0,0,0,0,0,93,22,16,0,259,66,59,0,0,0,0,0,0,0,0,0,0.0,26.0,2.0,0.0,4.0,0.0,-41167.4202756,0.0,13.0,0.0,0.0,0.0,0.0,-5.1,49.52,0.17,69.96,553.52,0
ZINC08437037,-14.3259,2.20431,2.7606,1.06623,0,0,-10.122,699.482,0,0.534942,4,0.540105,0.746756,0.253244,2347,583,507,0,331,83,70,0,434,106,97,0,0,0,0,0,0,0,0,0,0,0,0,0,154,36,28,0,70,20,18,0,0,0,0,0,0.0,20.0,6.0,0.0,4.0,0.0,35815.5786283,0.0,13.0,0.0,0.0,0.0,0.0,-7.9,64.42,0.15,96.52,663.66,0
ZINC02124700,-29.0577,5.0025,8.51777,-5.2354,-0.453194,0,-23.9577,806.926,1,0.601766,4,0.489955,0.701274,0.298726,2821,749,649,0,254,70,48,0,442,119,109,0,0,0,0,0,0,0,0,0,118,30,23,0,276,63,66,0,0,0,0,0,0,0,0,0,0.0,64.0,12.0,0.0,16.0,1.0,-76233.9161725,2.0,26.0,0.0,0.0,0.0,0.0,-3.1,60.58,0.28,69.15,646.24,0
ZINC08436817,-27.8259,26.6726,11.4703,-0.256526,0,-0.90969,-3.57076,747.864,1,0.610478,6,0.4654,0.737171,0.262829,2433,613,545,0,1055,265,240,0,275,76,57,0,0,0,0,0,0,0,0,0,116,29,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,74.0,2.0,0.0,19.0,1.0,-128929.378784,5.0,36.0,3.0,0.0,0.0,0.0,-3.2,51.74,0.16,114.60,537.26,0
ZINC00655678,-12.5443,1.31248,7.55983,1.05055,-0.391924,0,-3.8926,592.741,1,0.324054,5,0.562096,0.693562,0.306438,2020,559,436,0,351,92,75,0,175,45,29,0,0,0,0,0,0,0,0,0,163,47,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,8.0,12.0,0.0,1.0,14.0,36693.5439237,1.0,3.0,0.0,0.0,1.0,0.0,-2.3,46.18,0.23,81.99,544.05,0
ZINC00858026,-21.4912,4.38469,3.78659,0.215749,0,-0.39738,-16.7198,722.486,1,0.553743,5,0.480458,0.699711,0.300289,2871,766,663,0,346,94,77,0,261,64,56,0,0,0,0,0,0,0,0,0,102,28,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,47.0,1.0,0.0,14.0,0.0,-97481.5004584,1.0,22.0,1.0,0.0,0.0,0.0,-3.1,45.87,0.40,54.34,633.48,0
ZINC02067623,-20.9037,38.2747,2.73434,-0.778223,0,0,2.35229,652.522,0,0.538296,3,0.50789,0.721281,0.278719,2611,654,585,0,355,90,84,0,487,116,97,0,0,0,0,0,121,32,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,55.0,1.0,0.0,17.0,0.0,-65429.6060548,1.0,30.0,0.0,0.0,0.0,0.0,-3.5,53.00,0.09,71.11,588.87,0
ZINC08435427,-28.8329,6.31995,-0.109369,0.996922,0,0,-25.8105,733.862,0,0.626836,4,0.46819,0.822793,0.177207,3045,787,702,0,425,103,88,0,352,97,89,0,0,0,0,0,0,0,0,0,0,0,0,0,75,21,24,0,0,0,0,0,0,0,0,0,0.0,76.0,5.0,0.0,3.0,1.0,-62282.4758289,0.0,44.0,5.0,0.0,0.0,0.0,-1.8,51.63,0.09,91.91,526.97,0
ZINC02070195,-26.8291,21.9339,8.61421,-11.7012,-1.86997,-2.22164,-21.9324,766.425,4,0.594995,5,0.48801,0.64479,0.35521,2810,758,660,0,286,83,71,0,785,217,185,0,0,0,0,0,0,0,0,0,0,0,0,0,116,29,24,0,0,0,0,0,0,0,0,0,0.0,50.0,35.0,0.0,21.0,0.0,-337104.894059,8.0,34.0,0.0,0.0,0.0,0.0,-3.8,73.53,0.17,148.43,661.59,0
ZINC00659329,-20.8261,3.61853,6.57407,1.34937,0,0,-11.3625,635.269,0,0.617898,2,0.502993,0.724621,0.275379,2157,565,490,0,355,97,93,0,303,76,66,0,219,50,58,0,0,0,0,0,159,40,38,0,80,24,23,0,0,0,0,0,0,0,0,0,0.0,36.0,2.0,0.0,12.0,0.0,86754.2206534,0.0,20.0,1.0,0.0,0.0,0.0,-5.1,65.44,0.50,73.22,569.21,0
ZINC00890083,-27.167,17.7062,11.2797,-4.50703,0,-1.31479,-13.4407,667.762,1,0.573526,2,0.440342,0.798269,0.201731,2220,558,511,0,765,194,181,0,109,27,21,0,311,79,63,0,0,0,0,0,124,31,34,0,154,40,30,0,0,0,0,0,0,0,0,0,0.0,82.0,2.0,0.0,17.0,1.0,-11995.5079386,5.0,26.0,3.0,0.0,0.0,0.0,-2.9,60.66,0.12,72.70,469.38,0
ZINC02159609,-34.3132,9.69645,4.98895,-5.26881,0,-0.982592,-30.0142,793.936,1,0.652761,7,0.455874,0.780719,0.219281,3036,795,709,0,426,103,96,0,633,156,141,0,0,0,0,0,0,0,0,0,0,0,0,0,180,41,38,0,0,0,0,0,0,0,0,0,0.0,100.0,14.0,0.0,2.0,2.0,-39422.9598043,1.0,41.0,2.0,0.0,0.0,0.0,-4.1,66.23,0.04,113.23,576.53,0
ZINC08439624,-33.4843,8.74594,6.45746,-3.79435,0,-0.816092,-27.1504,675.167,1,0.51407,3,0.471213,0.752418,0.247582,2904,737,665,0,428,107,89,0,370,87,83,0,0,0,0,0,0,0,0,0,304,70,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,100.0,3.0,0.0,7.0,1.0,-24002.7479575,1.0,51.0,5.0,0.0,0.0,0.0,-3.2,51.72,0.00,63.47,542.56,0
ZINC08438032,-22.4417,34.6551,4.29783,-3.50184,0,0,-3.77766,736.627,0,0.581853,5,0.526242,0.719552,0.280448,2871,763,667,0,373,98,84,0,672,176,158,0,0,0,0,0,0,0,0,0,240,63,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,29.0,8.0,0.0,14.0,0.0,-90672.8820689,1.0,21.0,0.0,0.0,0.0,0.0,-2.8,63.24,0.30,113.09,776.79,0
ZINC08440099,-26.0512,5.86801,3.38672,-1.79941,0,0,-22.2953,751.588,0,0.563215,6,0.458195,0.658678,0.341322,3080,831,726,0,352,93,80,0,306,76,73,0,80,20,21,0,0,0,0,0,161,39,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,80.0,3.0,0.0,6.0,1.0,-20864.5310538,0.0,45.0,4.0,0.0,0.0,0.0,-1.3,50.80,0.27,71.09,600.91,0
ZINC00643192,-22.9261,5.41408,4.20503,-2.16421,-0.688246,0,-19.2023,641.341,1,0.630705,3,0.477128,0.722115,0.277885,2434,622,549,0,0,0,0,0,818,196,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,21,20,0,0.0,53.0,0.0,0.0,19.0,0.0,-99991.0611665,1.0,28.0,0.0,0.0,0.0,0.0,-4.1,43.40,0.22,71.06,502.57,0
ZINC08437601,-0.779715,0,0.182489,-0.143263,0,0,-0.785767,165.937,0,0.618053,0,0.886737,0.526065,0.473935,788,199,223,0,135,36,44,0,50,11,19,0,0,0,0,0,0,0,0,0,34,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.5,53.46,0.07,64.68,612.71,0
ZINC08435230,-13.9796,1531.47,8.66755,3.76544,0,-0.946751,839.88,354.474,1,0.619066,1,0.75822,0.518905,0.481095,687,240,255,0,178,63,68,0,222,75,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,52.0,0.0,0.0,12.0,-343853.896721,3.0,24.0,0.0,0.0,0.0,0.0,-13.3,86.47,0.09,228.25,665.82,0
ZINC08438068,-25.3676,5.80397,4.40166,-0.595567,0,0,-19.0117,650.27,0,0.636079,3,0.469867,0.741095,0.258905,2842,711,612,0,516,134,115,0,403,102,93,0,0,0,0,0,0,0,0,0,261,66,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,62.0,1.0,0.0,6.0,0.0,70244.0044584,0.0,34.0,0.0,0.0,0.0,0.0,-3.4,51.55,0.20,65.45,487.85,0
ZINC00881660,-29.7194,18.183,5.20114,-5.7186,0,0,-21.5419,688.822,0,0.623519,3,0.456235,0.701152,0.298848,2304,588,491,0,406,106,104,0,797,202,174,0,0,0,0,0,0,0,0,0,183,43,43,0,88,27,26,0,0,0,0,0,0,0,0,0,0.0,86.0,2.0,0.0,11.0,0.0,-53851.1232947,2.0,41.0,3.0,0.0,0.0,0.0,-5.0,59.06,0.18,114.64,536.94,0
