Name,fa_atr,fa_rep,fa_sol,fa_elec,hbond_bb_sc,hbond_sc,Interface_Energy,Total_BSA,Interface_HB,Total_packstats,Interface_unsat,Total_pose_exposed_SASA,interface_hydrophobic_sasa,interface_polar_sasa,6.6,7.6,8.6,16.6,6.7,7.7,8.7,16.7,6.8,7.8,8.8,16.8,6.9,7.9,8.9,16.9,6.15,7.15,8.15,16.15,6.16,7.16,8.16,16.16,6.17,7.17,8.17,16.17,6.35,7.35,8.35,16.35,6.53,7.53,8.53,16.53,SIDE_flex_ALPHA,SIDE_flex_BETA,SIDE_flex_OTHER,BACK_flex_ALPHA,BACK_flex_BETA,BACK_flex_OTHER,TotalElec,TotalHbond,Hphobe_contact,Pi_Pi,T-stack,Cation-pi,Salt_Bridge,diff_entropy,pienergy,fsp3,polarsurfacearea,vdwsa,Label
ZINC01895555,-22.751,7.95533,-1.24791,-3.2312,0,0,-22.5073,773.249,0,0.54675,4,0.474806,0.80813,0.19187,3246,749,809,26,0,0,0,0,661,151,165,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,15.0,12.0,0.0,4.0,13.0,-7788.22774003,1.0,23.0,0.0,0.0,0.0,0.0,-4.2,56.80,0.21,71.06,623.58,0
ZINC08437469,-17.0109,24.7826,7.62795,-4.60257,0,0,-2.11981,509.568,0,0.582581,1,0.549769,0.772306,0.227694,1446,341,413,13,832,198,235,8,226,48,60,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,20.0,21.0,0.0,0.0,14.0,-130514.71731,4.0,9.0,0.0,0.0,0.0,0.0,-9.1,51.03,0.08,165.00,434.32,0
ZINC08435388,-21.2333,4.3433,4.91729,-3.37342,0,0,-17.0109,769.826,0,0.59599,3,0.495619,0.763367,0.236633,2817,633,757,27,222,49,64,2,387,86,103,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,19.0,9.0,0.0,0.0,10.0,-24983.7762848,0.0,22.0,0.0,0.0,0.0,0.0,-6.8,18.00,0.85,92.34,827.99,0
ZINC00974469,-24.3269,6.42759,0.234313,0.754394,0,0,-20.6406,732.45,0,0.570765,3,0.473099,0.741589,0.258411,3004,691,813,24,316,71,80,3,501,113,140,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,21.0,12.0,0.0,19.0,7.0,-21582.6683008,1.0,30.0,0.0,0.0,0.0,0.0,-4.7,65.01,0.08,109.65,603.76,0
ZINC00643372,-23.355,5.59663,-2.31699,-2.35519,0,0,-25.1331,760.901,0,0.590316,2,0.483479,0.76358,0.23642,2813,620,739,26,247,54,64,2,340,71,92,2,0,0,0,0,0,0,0,0,129,29,31,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,27.0,13.0,0.0,0.0,9.0,-28833.7564424,0.0,28.0,0.0,0.0,0.0,0.0,-3.7,53.31,0.19,51.66,655.70,0
ZINC00881890,-25.5628,4.03983,3.24076,-1.05166,-1.64794,0,-23.5999,644.581,1,0.617162,5,0.47968,0.784182,0.215818,2190,475,532,14,255,53,57,2,516,115,132,2,0,0,0,0,0,0,0,0,95,18,22,1,0,0,0,0,108,28,33,1,0,0,0,0,0.0,31.0,7.0,0.0,18.0,12.0,-77819.8712687,1.0,14.0,0.0,0.0,0.0,0.0,-5.3,46.27,0.18,68.82,501.75,0
ZINC00702327,-26.5751,29.1429,-0.296084,0.0617917,0,0,-11.183,661.443,0,0.554888,5,0.494767,0.744813,0.255187,2672,608,677,22,262,63,64,3,259,57,66,2,0,0,0,0,0,0,0,0,177,47,49,2,0,0,0,0,0,0,0,0,0,0,0,0,2.0,15.0,5.0,0.0,9.0,17.0,-96460.4305632,1.0,18.0,0.0,0.0,1.0,0.0,-3.3,49.41,0.14,64.11,550.67,0
ZINC02497202,-20.0181,27.6286,0.908648,-0.545476,0,0,-4.77262,700.728,0,0.575234,2,0.466795,0.753792,0.246208,2396,569,670,24,88,20,22,1,482,110,123,5,0,0,0,0,0,0,0,0,74,18,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,13.0,6.0,0.0,5.0,19.0,-18357.7073761,1.0,14.0,0.0,0.0,0.0,0.0,-1.6,52.68,0.21,85.61,591.64,0
ZINC08439608,-28.557,5.83582,3.64058,-8.17394,0,0,-30.2624,988.555,0,0.594141,4,0.484838,0.75735,0.24265,3672,798,1007,24,647,138,170,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,29.0,14.0,0.0,4.0,7.0,-39027.040722,0.0,25.0,0.0,0.0,0.0,0.0,-13.0,47.93,0.42,37.68,887.18,0
ZINC08438422,-33.0186,20.4874,6.9059,1.2924,0,0,-14.3421,736.985,0,0.604553,3,0.452995,0.771902,0.228098,2421,536,640,21,438,94,118,3,174,37,46,1,0,0,0,0,0,0,0,0,446,89,109,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,26.0,12.0,0.0,2.0,31.0,-85487.4462393,2.0,21.0,0.0,0.0,0.0,0.0,-5.3,52.50,0.14,83.98,565.10,0
ZINC00677003,-21.1176,20.921,-1.18482,-3.48098,0,0,-14.5642,680.504,0,0.55396,4,0.468735,0.804329,0.195671,2445,575,637,21,359,81,87,3,417,91,109,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,25,33,1,0,0,0,0,0.0,23.0,4.0,0.0,2.0,18.0,-61342.8728217,1.0,19.0,0.0,0.0,0.0,0.0,-3.2,56.47,0.05,100.95,518.98,0
ZINC08439293,-25.6997,4.76204,4.27093,-1.20257,0,0,-21.1379,655.356,0,0.606817,2,0.465385,0.739977,0.260023,2137,468,578,17,252,55,69,2,301,71,84,3,0,0,0,0,0,0,0,0,144,36,39,1,0,0,0,0,166,33,38,1,0,0,0,0,0.0,31.0,14.0,0.0,2.0,5.0,-58637.9052918,0.0,23.0,0.0,0.0,0.0,0.0,-2.8,44.55,0.16,53.35,474.65,0
ZINC06445395,-15.1254,3.97339,6.97448,1.34474,0,0,-4.54201,610.532,0,0.552422,4,0.560118,0.73744,0.26256,2293,535,634,25,592,128,152,5,521,116,126,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,20.0,8.0,0.0,11.0,10.0,53526.5871213,1.0,8.0,0.0,0.0,0.0,0.0,-1.4,63.01,0.24,144.95,614.80,0
ZINC00702465,-30.167,5.90796,9.75111,-0.315563,0,0,-19.0569,765.313,0,0.590627,4,0.450907,0.806534,0.193466,2713,604,723,24,272,70,77,3,520,118,138,4,38,9,9,1,0,0,0,0,65,14,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,22.0,21.0,0.0,2.0,23.0,-105472.378856,1.0,27.0,0.0,0.0,0.0,0.0,-4.7,61.54,0.27,89.02,627.01,0
ZINC08437904,-19.6364,5.18376,0.279734,0.0826878,0,0,-16.7281,641.696,0,0.570457,3,0.491721,0.792414,0.207586,2381,559,640,22,186,45,44,2,223,52,65,2,150,37,39,1,0,0,0,0,0,0,0,0,0,0,0,0,83,22,23,1,0,0,0,0,0.0,17.0,6.0,0.0,0.0,20.0,-123069.291471,1.0,15.0,0.0,0.0,0.0,0.0,-8.5,50.78,0.23,43.38,577.00,0
ZINC08434849,-25.0736,5.67811,0.13909,-1.72657,0,0,-23.9866,741.695,0,0.595766,2,0.457083,0.790986,0.209014,2448,598,658,24,313,72,92,3,90,24,23,1,0,0,0,0,0,0,0,0,124,27,33,1,259,58,73,2,0,0,0,0,0,0,0,0,0.0,18.0,11.0,0.0,0.0,14.0,-29957.9787765,0.0,20.0,0.0,0.0,0.0,0.0,-1.4,50.04,0.17,35.91,556.22,0
ZINC00670018,-15.3757,2.65393,0.0572099,-0.213268,0,0,-14.2253,672.12,0,0.592309,1,0.484289,0.767996,0.232004,2809,608,743,23,106,21,27,1,217,44,49,2,223,42,60,0,0,0,0,0,0,0,0,0,72,15,18,0,0,0,0,0,0,0,0,0,0.0,15.0,2.0,0.0,0.0,3.0,37615.0930472,0.0,14.0,0.0,0.0,0.0,0.0,.6,65.10,0.23,37.38,554.28,0
ZINC00703112,-25.7983,6.533,4.39846,-5.665,-1.02414,0,-24.7511,705.946,1,0.621934,5,0.46121,0.771852,0.228148,2870,647,727,24,272,58,62,2,529,113,123,4,0,0,0,0,0,0,0,0,214,49,56,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,24.0,11.0,0.0,11.0,14.0,-106646.631934,1.0,21.0,0.0,0.0,0.0,0.0,-.3,59.01,0.12,80.48,565.84,0
ZINC00626912,-24.9435,5.18855,0.940961,0.0362907,0,0,-21.6871,709.515,0,0.608091,2,0.457782,0.786773,0.213227,2850,614,749,26,193,45,53,2,423,84,104,3,0,0,0,0,0,0,0,0,97,21,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,29.0,10.0,0.0,5.0,6.0,-28202.5339374,0.0,29.0,0.0,0.0,0.0,0.0,-.6,51.47,0.12,61.19,543.06,0
ZINC08439364,-27.0431,7.35804,1.58206,0.113271,0,0,-22.4707,735.079,0,0.617621,2,0.446248,0.728476,0.271524,3029,685,841,22,515,111,137,4,310,71,93,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,31.0,13.0,0.0,4.0,6.0,176.25762607,0.0,33.0,0.0,0.0,0.0,0.0,1.1,54.26,0.11,72.96,594.44,0
ZINC08433104,-21.6022,4.96094,2.1594,-2.94865,0,0,-20.1691,678.973,0,0.601277,4,0.495651,0.734441,0.265559,2421,570,677,24,198,47,47,2,567,133,146,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,12.0,8.0,0.0,3.0,7.0,-30644.0485264,0.0,13.0,0.0,0.0,0.0,0.0,-4.0,49.90,0.42,92.45,654.06,0
ZINC08439126,-23.2016,4.97692,6.43621,-6.2275,0,-0.929898,-21.256,726.94,1,0.589526,4,0.425601,0.742909,0.257091,2360,513,616,18,349,69,93,4,569,130,164,5,0,0,0,0,0,0,0,0,141,32,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,38.0,14.0,0.0,10.0,3.0,30063.0878443,2.0,17.0,0.0,0.0,0.0,0.0,-3.6,58.56,0.05,122.71,531.01,0
ZINC08437180,-29.1465,29.0027,8.00748,-0.26638,0,0,-5.22828,731.138,0,0.612204,5,0.432298,0.757101,0.242899,2781,615,733,24,516,117,134,4,223,54,59,2,415,94,120,3,0,0,0,0,153,28,35,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,41.0,13.0,0.0,3.0,14.0,36996.829217,1.0,26.0,0.0,0.0,0.0,0.0,-2.4,72.32,0.08,74.13,553.78,0
ZINC08433166,-27.842,7.44372,0.606049,-5.9672,-0.703445,0,-30.0596,704.896,1,0.597538,5,0.493875,0.728418,0.271582,3305,706,817,21,221,48,54,2,281,59,73,2,0,0,0,0,0,0,0,0,105,25,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,36.0,4.0,0.0,18.0,11.0,-62655.2454721,1.0,27.0,0.0,0.0,0.0,0.0,-2.9,49.14,0.07,52.08,589.95,0
ZINC00955337,-29.0497,7.96741,11.0509,-10.6948,-1.0487,0,-26.2425,729.583,1,0.589219,4,0.454741,0.781404,0.218596,2681,580,652,18,228,47,55,2,474,106,122,3,427,92,111,3,0,0,0,0,145,29,31,1,0,0,0,0,0,0,0,0,0,0,0,0,4.0,41.0,4.0,0.0,26.0,5.0,-72659.2423695,1.0,24.0,0.0,0.0,0.0,0.0,-4.8,64.25,0.33,76.66,589.74,0
ZINC08439389,-14.4338,18.9953,8.08888,-0.0580442,0,0,2.56561,532.354,0,0.579444,1,0.555704,0.748266,0.251734,2011,453,540,20,405,90,108,5,509,117,136,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,12.0,5.0,0.0,4.0,24.0,-135584.729633,2.0,6.0,0.0,0.0,0.0,0.0,-4.3,53.38,0.35,160.86,548.65,0
ZINC08437390,-21.0358,4.31354,1.7895,0.296777,0,0,-16.6403,717.397,0,0.614675,3,0.495039,0.744983,0.255017,2951,634,795,24,199,45,55,2,269,55,68,2,0,0,0,0,0,0,0,0,0,0,0,0,104,23,28,1,63,14,17,1,0,0,0,0,0.0,21.0,7.0,0.0,2.0,9.0,90016.2203617,0.0,19.0,0.0,0.0,0.0,0.0,-1.9,57.60,0.04,59.06,582.95,0
ZINC02170620,-28.2974,5.23551,7.48824,-6.01877,0,-1.21506,-25.6288,690.026,1,0.591825,4,0.432519,0.804021,0.195979,2574,554,679,22,354,80,97,3,308,80,88,3,0,0,0,0,0,0,0,0,233,55,67,2,111,25,30,1,0,0,0,0,0,0,0,0,0.0,24.0,17.0,0.0,4.0,6.0,-40392.6217597,1.0,20.0,0.0,0.0,0.0,0.0,-1.3,51.34,0.23,62.21,578.49,0
ZINC02063373,-29.2457,8.34783,1.49231,-4.9783,0,0,-28.5369,748.541,0,0.606416,3,0.451172,0.776986,0.223014,3176,704,792,27,287,61,68,2,315,76,93,3,0,0,0,0,0,0,0,0,112,26,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,36.0,14.0,0.0,20.0,13.0,-18131.514485,1.0,26.0,0.0,0.0,0.0,0.0,-3.3,54.76,0.04,60.45,588.03,0
ZINC00645872,-24.3027,5.57748,-1.11291,-2.7957,0,0,-25.7425,807.611,0,0.599846,4,0.416006,0.777627,0.222373,2848,610,739,23,200,41,55,2,469,94,118,4,0,0,0,0,0,0,0,0,0,0,0,0,115,26,29,1,0,0,0,0,0,0,0,0,0.0,29.0,6.0,0.0,5.0,4.0,-10623.8266061,0.0,30.0,1.0,0.0,0.0,0.0,0,53.19,0.20,76.66,640.20,0
ZINC08435277,-29.0155,4.00397,2.31771,-2.53333,0,0,-27.5022,778.299,0,0.573961,4,0.461932,0.738538,0.261462,3293,763,901,27,238,56,67,2,323,73,89,3,0,0,0,0,0,0,0,0,0,0,0,0,128,27,36,1,0,0,0,0,0,0,0,0,0.0,20.0,27.0,0.0,2.0,5.0,-44661.8637509,0.0,22.0,0.0,0.0,0.0,0.0,-1.8,56.74,0.33,58.64,749.50,0
ZINC00624232,-26.7538,5.98409,3.88733,0.854227,0,0,-18.9395,784.738,0,0.597536,5,0.432782,0.758864,0.241136,2726,634,738,21,257,63,75,1,353,86,102,2,100,24,25,1,0,0,0,0,0,0,0,0,102,20,26,1,0,0,0,0,0,0,0,0,0.0,25.0,15.0,0.0,0.0,20.0,-81752.7652618,1.0,22.0,1.0,0.0,0.0,0.0,-3.5,56.31,0.17,59.59,593.40,0
ZINC00675997,-22.9699,3.78516,5.31253,-0.335557,0,0,-17.037,685.149,0,0.633456,1,0.490145,0.744821,0.255179,2307,481,607,16,500,114,141,4,257,57,79,2,0,0,0,0,0,0,0,0,0,0,0,0,184,38,49,1,0,0,0,0,0,0,0,0,0.0,23.0,8.0,0.0,5.0,14.0,-25653.84922,0.0,26.0,0.0,0.0,0.0,0.0,-1.1,60.93,0.20,110.50,603.24,0
ZINC00858026,-25.0734,6.41517,-0.223342,-1.84082,-1.70953,0,-25.6699,723.337,1,0.624638,4,0.476487,0.777138,0.222862,3104,692,783,23,346,74,82,3,260,52,54,2,0,0,0,0,0,0,0,0,77,16,19,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0,18.0,8.0,0.0,9.0,8.0,-102477.148433,1.0,15.0,0.0,0.0,0.0,0.0,-2.5,45.87,0.40,54.34,633.48,0
ZINC08435299,-23.7316,4.82597,5.36677,-5.67155,-0.94965,0,-23.6545,655.148,1,0.590689,1,0.476228,0.70432,0.29568,2062,436,541,12,370,81,106,3,200,44,54,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,26,34,0,0.0,22.0,21.0,0.0,8.0,9.0,-83707.5404135,1.0,16.0,0.0,0.0,0.0,0.0,-2.6,40.10,0.11,56.14,481.40,0
ZINC08439072,-26.526,5.21792,10.2181,-0.989456,0,0,-15.2514,749.788,0,0.627364,2,0.418007,0.757597,0.242403,2060,460,563,12,316,75,89,1,350,85,100,2,415,100,121,2,0,0,0,0,64,15,18,0,0,0,0,0,258,58,66,2,0,0,0,0,0.0,37.0,14.0,0.0,1.0,10.0,81245.4573968,0.0,14.0,0.0,0.0,0.0,0.0,-1.3,71.05,0.06,113.06,501.63,0
ZINC00839398,-28.9088,10.9917,-0.0342347,-1.94267,0,0,-25.0886,841.463,0,0.609631,2,0.453069,0.741638,0.258362,3213,765,885,28,323,71,88,3,309,73,82,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,32.0,17.0,0.0,7.0,20.0,-97832.4100107,1.0,31.0,0.0,0.0,0.0,0.0,-4.6,54.17,0.07,84.08,635.82,0
ZINC00669404,-22.812,4.28212,1.37397,-2.23228,0,0,-22.3055,695.866,0,0.607203,2,0.461797,0.742359,0.257641,2581,552,662,20,314,67,77,2,400,92,115,4,0,0,0,0,0,0,0,0,106,20,26,1,103,23,28,1,0,0,0,0,0,0,0,0,0.0,15.0,6.0,0.0,5.0,8.0,-46025.5472824,1.0,15.0,0.0,0.0,0.0,0.0,-.2,57.80,0.17,88.07,550.27,0
ZINC00669612,-21.3776,4.73194,1.13217,0.659315,0,0,-17.0134,749.176,0,0.579555,4,0.4718,0.771981,0.228019,2828,651,744,24,299,70,81,3,474,113,126,3,0,0,0,0,0,0,0,0,95,23,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,14.0,6.0,0.0,0.0,14.0,40938.1274966,1.0,17.0,0.0,0.0,0.0,0.0,-4.0,53.78,0.27,97.63,655.54,0
ZINC08437670,-23.3859,5.96217,5.91536,-2.44499,0,0,-16.4724,653.917,0,0.571806,3,0.519771,0.715699,0.284301,2173,504,602,17,607,139,158,4,228,56,67,2,0,0,0,0,0,0,0,0,162,33,45,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,20.0,24.0,0.0,7.0,9.0,-56222.4599261,1.0,18.0,0.0,0.0,0.0,0.0,-1.7,55.05,0.26,122.73,527.66,0
ZINC08435361,-19.3863,4.74641,-0.021298,-0.513354,0,0,-17.4147,625.195,0,0.568297,3,0.535282,0.803004,0.196996,2561,603,692,24,414,96,108,4,75,19,22,1,196,45,50,3,0,0,0,0,96,21,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,21.0,15.0,0.0,0.0,4.0,-7498.17901649,0.0,20.0,0.0,0.0,0.0,0.0,-3.8,67.90,0.08,58.45,544.93,0
ZINC08437235,-25.4592,5.01076,-0.350119,-2.8766,0,0,-26.2339,859.571,0,0.59898,4,0.518782,0.771264,0.228736,3270,767,854,32,284,72,80,3,485,106,126,4,0,0,0,0,0,0,0,0,310,75,82,3,0,0,0,0,0,0,0,0,0,0,0,0,3.0,13.0,14.0,0.0,1.0,10.0,6956.38004349,0.0,26.0,0.0,0.0,0.0,0.0,-.1,76.62,0.15,77.16,759.84,0
ZINC05313283,-21.3768,33.9841,6.61528,-1.84823,-0.766919,0,0.821288,594.078,1,0.587547,3,0.52877,0.697755,0.302245,1959,455,540,19,509,129,149,6,302,73,88,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,36,37,1,0,0,0,0,0.0,17.0,14.0,0.0,0.0,22.0,-103646.25551,2.0,13.0,0.0,0.0,0.0,0.0,-7.0,43.65,0.37,90.78,555.24,0
ZINC00666509,-23.8038,6.4427,-0.061929,0.871105,0,0,-20.0735,753.362,0,0.597596,2,0.471911,0.792506,0.207494,2639,601,705,24,296,70,75,3,712,171,192,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,17.0,9.0,0.0,4.0,14.0,-28861.4137886,0.0,19.0,0.0,0.0,0.0,0.0,-2.0,57.98,0.38,123.25,686.14,0
ZINC02170892,-21.1552,5.31105,1.44585,-1.50087,0,0,-18.7359,624.301,0,0.602838,0,0.493345,0.768589,0.231411,2148,495,579,23,339,78,96,3,395,83,100,3,0,0,0,0,0,0,0,0,261,61,68,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,16.0,14.0,0.0,0.0,13.0,10309.5978586,0.0,17.0,0.0,0.0,0.0,0.0,-3.2,49.34,0.26,62.21,596.10,0
ZINC00669196,-28.8769,5.4763,3.36968,-0.911282,0,0,-24.0883,792.72,0,0.613073,4,0.430773,0.765736,0.234264,2880,615,759,24,342,78,97,3,466,107,122,4,0,0,0,0,0,0,0,0,114,26,33,1,0,0,0,0,83,17,19,1,0,0,0,0,0.0,29.0,9.0,0.0,2.0,4.0,-23919.8964564,0.0,17.0,0.0,0.0,0.0,0.0,-4.4,56.39,0.28,78.95,666.64,0
ZINC00660349,-20.3353,2.09729,-1.23241,-0.796305,0,0,-22.0744,762.525,0,0.579241,2,0.484525,0.772624,0.227376,3033,680,783,27,348,77,82,3,538,120,137,4,0,0,0,0,0,0,0,0,116,26,30,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0,19.0,8.0,0.0,0.0,12.0,70381.7283158,1.0,21.0,0.0,0.0,0.0,0.0,-8.3,65.86,0.21,93.81,691.50,0
ZINC00659331,-29.2635,13.0686,8.38899,-1.15381,0,0,-15.4005,752.232,0,0.591506,6,0.481421,0.74361,0.25639,2624,595,675,20,456,93,110,4,501,107,126,4,195,41,54,2,0,0,0,0,93,22,27,1,163,32,34,1,0,0,0,0,0,0,0,0,2.0,33.0,9.0,0.0,9.0,13.0,28184.511743,1.0,20.0,0.0,0.0,0.0,0.0,-1.3,76.88,0.30,98.73,646.22,0
ZINC00624638,-28.6783,8.32368,-0.0722853,-1.22781,0,0,-26.2849,799.224,0,0.594575,5,0.459511,0.725816,0.274184,3095,695,812,26,318,67,82,3,179,40,47,2,0,0,0,0,0,0,0,0,177,38,47,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,23.0,18.0,0.0,6.0,8.0,35519.9924311,1.0,31.0,0.0,0.0,0.0,0.0,-3.5,54.66,0.19,71.09,655.24,0
ZINC01764016,-21.2821,5.13301,1.09144,-2.61832,0,0,-19.9869,683.738,0,0.620595,2,0.447415,0.769421,0.230579,2351,537,649,21,295,66,83,3,204,45,55,2,0,0,0,0,0,0,0,0,200,46,56,2,95,18,24,1,0,0,0,0,0,0,0,0,0.0,17.0,8.0,0.0,0.0,3.0,-49233.6514261,0.0,16.0,0.0,0.0,0.0,0.0,-.9,45.61,0.19,52.98,541.27,0
ZINC08438722,-23.429,4.54741,7.0593,-3.6305,0,0,-18.2945,778.899,0,0.647988,2,0.451828,0.732787,0.267213,3192,709,845,25,0,0,0,0,773,165,205,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,27.0,10.0,0.0,3.0,10.0,7110.47986792,1.0,26.0,0.0,0.0,0.0,0.0,-2.1,58.49,0.28,110.13,678.50,0
ZINC00968794,-29.8701,31.8686,-0.759989,-1.85193,0,0,-15.6471,786.531,0,0.602349,5,0.470086,0.771252,0.228748,3167,741,855,28,381,82,97,3,247,51,56,2,0,0,0,0,0,0,0,0,139,27,33,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,32.0,15.0,0.0,10.0,15.0,28565.5963326,1.0,34.0,0.0,0.0,0.0,0.0,-1.6,54.82,0.07,60.06,633.42,0
ZINC04068115,-21.1598,5.22561,0.492302,-1.47262,0,0,-19.8118,859.903,0,0.609391,2,0.483925,0.748722,0.251278,3559,801,931,33,77,19,23,1,401,91,104,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,19.0,11.0,0.0,10.0,6.0,-39926.133461,0.0,26.0,0.0,0.0,0.0,0.0,-2.7,52.60,0.34,64.96,772.67,0
ZINC08439297,-25.2116,7.08421,8.89968,-3.34776,-0.108203,0,-16.2064,688.079,1,0.595258,2,0.437014,0.698385,0.301615,2354,508,608,17,238,49,58,2,732,164,206,5,0,0,0,0,0,0,0,0,328,72,91,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,21.0,15.0,0.0,6.0,6.0,-36836.8099517,1.0,18.0,0.0,0.0,0.0,0.0,0,54.87,0.42,110.29,591.10,0
ZINC00643395,-27.1533,5.4569,4.08577,-1.91034,0,0,-22.3623,798.642,0,0.632179,4,0.460259,0.767175,0.232825,3144,681,768,26,352,74,83,3,341,71,86,3,0,0,0,0,0,0,0,0,95,22,23,1,120,31,34,1,0,0,0,0,0,0,0,0,0.0,29.0,4.0,0.0,8.0,15.0,-10950.2177691,0.0,22.0,0.0,0.0,0.0,0.0,-2.8,59.64,0.27,73.22,656.44,0
ZINC03635715,-20.6275,4.24489,0.116407,-1.53106,0,0,-19.5621,742.769,0,0.588547,4,0.464203,0.764244,0.235756,2842,622,749,25,115,27,30,1,448,92,121,4,0,0,0,0,0,0,0,0,138,28,31,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,23.0,2.0,0.0,0.0,10.0,-22673.4490417,0.0,21.0,0.0,0.0,0.0,0.0,-1.7,50.79,0.46,67.59,718.17,0
ZINC08439090,-25.0912,6.3465,2.22386,-6.45881,-1.83481,0,-27.6665,766.455,1,0.564684,4,0.466416,0.712966,0.287034,2995,642,763,24,115,28,32,1,813,170,190,6,0,0,0,0,0,0,0,0,101,21,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,27.0,9.0,0.0,7.0,13.0,-96100.6464417,1.0,26.0,0.0,0.0,0.0,0.0,-1.2,63.21,0.15,103.12,673.01,0
ZINC02163114,-29.4843,21.9324,5.73403,-6.70038,0,0,-19.9025,926.982,0,0.579398,5,0.41325,0.79632,0.20368,3179,700,828,25,384,80,100,3,265,55,74,2,148,34,42,1,0,0,0,0,0,0,0,0,140,34,34,1,0,0,0,0,0,0,0,0,2.0,27.0,14.0,0.0,16.0,4.0,-54459.5215926,1.0,26.0,0.0,0.0,0.0,0.0,-6.3,65.63,0.15,84.72,674.57,0
ZINC00881982,-26.5677,30.9792,9.155,-4.84197,0,0,-6.80702,668.772,0,0.572083,7,0.405152,0.748272,0.251728,1876,406,468,14,569,124,130,4,600,133,152,4,0,0,0,0,0,0,0,0,107,22,24,1,0,0,0,0,123,26,30,0,0,0,0,0,0.0,41.0,17.0,0.0,16.0,12.0,-25140.906938,2.0,19.0,0.0,0.0,0.0,0.0,-2.4,50.24,0.07,109.07,444.75,0
ZINC08435402,-22.1522,4.71199,2.24566,-0.551529,-1.18783,0,-19.9421,670.656,1,0.554429,3,0.49064,0.792256,0.207744,2280,505,572,15,478,106,108,4,259,55,61,1,0,0,0,0,0,0,0,0,136,29,33,1,0,0,0,0,0,0,0,0,142,33,38,1,1.0,23.0,5.0,0.0,10.0,10.0,-90394.1356769,2.0,10.0,0.0,0.0,0.0,0.0,-5.6,47.42,0.11,72.53,502.70,0
ZINC00352940,-17.7319,3.68029,-2.43599,1.14898,0,0,-16.9962,540.508,0,0.59739,2,0.533498,0.781315,0.218685,2226,545,619,21,205,47,60,2,228,51,59,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,23.0,8.0,0.0,1.0,16.0,-60800.6886906,1.0,26.0,0.0,0.0,0.0,0.0,-4.6,41.63,0.05,55.13,458.33,0
