Name,fa_atr,fa_rep,fa_sol,fa_elec,hbond_bb_sc,hbond_sc,Interface_Energy,Total_BSA,Interface_HB,Total_packstats,Interface_unsat,Total_pose_exposed_SASA,interface_hydrophobic_sasa,interface_polar_sasa,6.6,7.6,8.6,16.6,6.7,7.7,8.7,16.7,6.8,7.8,8.8,16.8,6.9,7.9,8.9,16.9,6.15,7.15,8.15,16.15,6.16,7.16,8.16,16.16,6.17,7.17,8.17,16.17,6.35,7.35,8.35,16.35,6.53,7.53,8.53,16.53,SIDE_flex_ALPHA,SIDE_flex_BETA,SIDE_flex_OTHER,BACK_flex_ALPHA,BACK_flex_BETA,BACK_flex_OTHER,TotalElec,TotalHbond,Hphobe_contact,Pi_Pi,T-stack,Cation-pi,Salt_Bridge,diff_entropy,pienergy,fsp3,polarsurfacearea,vdwsa,Label
ZINC05354636,-27.2799,3.71337,3.34099,-1.28946,0,0,-24.4306,740.507,0,0.658699,3,0.442693,0.783774,0.216226,4421,954,1049,0,644,136,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,19,22,0,0,0,0,0,0,0,0,0,0.0,50.0,0.0,0.0,9.0,6.0,-2285.33487541,0.0,44.0,1.0,0.0,0.0,0.0,1.4,43.12,0.29,53.12,627.98,0
ZINC00907469,-24.6042,4.19374,9.25663,-2.57948,0,0,-16.8086,672.446,0,0.650564,2,0.409539,0.816079,0.183921,3003,637,709,0,763,174,188,0,117,26,28,0,793,157,169,0,0,0,0,0,128,28,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,54.0,0.0,0.0,23.0,0.0,-46359.1885004,1.0,20.0,1.0,0.0,0.0,0.0,-.6,64.44,0.11,81.31,481.50,0
ZINC08433185,-31.2716,17.6456,8.6407,-1.34112,0,0,-16.4733,696.747,0,0.650205,1,0.499963,0.768041,0.231959,3622,773,869,0,677,149,157,0,316,65,71,0,0,0,0,0,0,0,0,0,209,43,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,64.0,0.0,0.0,34.0,0.0,-37742.6693458,1.0,42.0,3.0,0.0,0.0,0.0,-3.0,46.86,0.27,55.89,629.59,0
ZINC02063420,-30.0103,4.77538,0.456089,0.696795,0,0,-27.3022,732.181,0,0.678185,2,0.435641,0.827931,0.172069,4131,860,982,0,460,102,116,0,557,125,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,65.0,2.0,0.0,13.0,5.0,-26315.9829852,0.0,43.0,2.0,0.0,0.0,0.0,.3,55.02,0.23,86.44,672.82,0
ZINC00730199,-24.709,3.88077,2.56997,-1.34391,0,0,-22.896,669.472,0,0.674299,1,0.508268,0.783519,0.216481,3272,711,789,0,463,101,123,0,496,111,113,0,0,0,0,0,0,0,0,0,223,51,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,78.0,0.0,0.0,4.0,0.0,23915.0436098,0.0,47.0,4.0,0.0,0.0,0.0,-1.7,53.62,0.13,77.32,577.07,0
ZINC08434853,-29.107,5.20531,4.09441,-0.376947,0,0,-23.4247,752.491,0,0.666523,3,0.49463,0.839544,0.160456,3301,706,783,0,827,177,208,0,472,92,109,0,0,0,0,0,0,0,0,0,303,68,80,0,0,0,0,0,0,0,0,0,224,55,61,0,0.0,57.0,0.0,0.0,11.0,0.0,-14421.7671117,0.0,34.0,1.0,0.0,0.0,0.0,.2,63.50,0.18,118.99,663.81,0
ZINC08438499,-30.7964,6.89898,2.59677,-0.215991,0,0,-25.5878,776.165,0,0.680828,2,0.43526,0.859305,0.140695,3330,704,784,0,386,77,90,0,446,92,115,0,0,0,0,0,0,0,0,0,211,42,47,0,0,0,0,0,404,81,93,0,0,0,0,0,0.0,73.0,0.0,0.0,18.0,0.0,-92920.9564172,1.0,42.0,1.0,0.0,0.0,0.0,-.1,54.59,0.14,51.13,555.24,0
ZINC08439832,-26.7179,3.95957,4.76683,-1.27681,0,0,-23.2472,855.199,0,0.64764,2,0.500713,0.752692,0.247308,3952,825,974,0,563,122,142,0,766,178,191,0,0,0,0,0,0,0,0,0,141,32,35,0,98,23,31,0,0,0,0,0,0,0,0,0,0.0,64.0,0.0,0.0,20.0,1.0,17596.3242407,0.0,35.0,3.0,0.0,1.0,0.0,-3.1,77.77,0.16,126.40,858.25,0
ZINC08435240,-28.3535,6.23445,3.78475,-2.11726,0,0,-24.1986,829.287,0,0.671703,2,0.469649,0.7689,0.2311,4252,917,1051,0,300,66,75,0,410,91,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,34.0,0.0,0.0,20.0,0.0,10295.7863099,0.0,25.0,0.0,0.0,0.0,0.0,-3.4,48.01,0.37,51.24,767.40,0
ZINC00869085,-26.041,3.82573,1.1512,0.956062,0,0,-23.4532,675.086,0,0.661394,1,0.508068,0.860517,0.139483,3397,703,803,0,747,161,175,0,346,78,88,0,0,0,0,0,0,0,0,0,0,0,0,0,113,27,31,0,0,0,0,0,0,0,0,0,0.0,80.0,0.0,0.0,9.0,0.0,-46534.9497652,0.0,58.0,3.0,0.0,0.0,0.0,-.5,57.15,0.09,102.55,558.71,0
ZINC02061975,-26.322,2.23442,4.99187,-0.100491,0,0,-22.5141,770.072,0,0.660471,2,0.453558,0.817163,0.182837,3932,851,926,0,492,115,121,0,355,68,78,0,0,0,0,0,0,0,0,0,0,0,0,0,79,21,22,0,0,0,0,0,0,0,0,0,0.0,70.0,0.0,0.0,10.0,0.0,8286.20154429,0.0,39.0,3.0,0.0,1.0,0.0,-1.6,57.69,0.04,69.04,592.57,0
ZINC03219042,-23.4244,4.43266,4.0682,-1.96105,0,0,-19.7129,736.527,0,0.659701,2,0.437914,0.796327,0.203673,3402,735,801,0,183,43,47,0,800,161,183,0,0,0,0,0,0,0,0,0,177,33,42,0,0,0,0,0,129,28,34,0,0,0,0,0,0.0,48.0,0.0,0.0,16.0,0.0,24052.7556708,0.0,30.0,3.0,0.0,0.0,0.0,-1.0,55.52,0.09,85.61,581.31,0
ZINC08433167,-24.1961,14.93,5.8145,-0.0298238,0,0,-11.224,710.188,0,0.67572,2,0.482419,0.823622,0.176378,4038,869,947,0,841,180,196,0,120,25,32,0,85,23,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,49.0,0.0,0.0,13.0,0.0,-123784.117317,1.0,26.0,0.0,0.0,0.0,0.0,-1.3,48.36,0.33,56.80,672.65,0
ZINC08439758,-29.0078,5.97144,2.5581,-1.1227,0,0,-25.4113,722.136,0,0.667976,0,0.496603,0.712436,0.287564,3934,887,970,0,439,93,109,0,99,23,27,0,0,0,0,0,0,0,0,0,142,29,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,62.0,2.0,0.0,7.0,4.0,-3343.18530434,1.0,41.0,2.0,0.0,0.0,0.0,-2.2,43.31,0.22,28.60,631.72,0
ZINC08434871,-25.4042,5.5032,2.81583,0.530738,0,0,-20.2304,795.04,0,0.648282,0,0.469978,0.791717,0.208283,3889,822,953,0,153,33,33,0,106,23,34,0,109,28,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,36.0,0.0,0.0,7.0,0.0,7856.9753223,0.0,34.0,1.0,0.0,0.0,0.0,-1.8,29.34,0.58,22.12,672.13,0
ZINC00975181,-23.5833,3.78013,-2.11116,-1.56281,0,0,-25.6227,609.675,0,0.657576,1,0.418748,0.825514,0.174486,2643,542,610,0,332,67,76,0,161,36,41,0,0,0,0,0,0,0,0,0,534,109,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,36.0,1.0,0.0,3.0,5.0,600.502332019,0.0,25.0,1.0,0.0,0.0,0.0,-1.5,33.98,0.25,23.55,420.81,0
ZINC02106602,-29.6925,4.76819,6.60401,-1.07699,0,0,-23.04,821.701,0,0.66764,5,0.462567,0.803714,0.196286,3588,778,863,0,529,119,128,0,685,145,169,0,0,0,0,0,0,0,0,0,455,103,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,60.0,1.0,0.0,9.0,5.0,35008.5243144,0.0,25.0,2.0,0.0,0.0,0.0,-2.0,63.07,0.27,107.48,721.56,0
ZINC00633905,-25.596,4.92625,2.71959,0.894937,0,0,-20.3243,750.109,0,0.642364,4,0.433726,0.845008,0.154992,3688,770,855,0,831,182,204,0,293,71,70,0,0,0,0,0,0,0,0,0,136,26,33,0,121,27,30,0,0,0,0,0,0,0,0,0,0.0,50.0,0.0,0.0,5.0,1.0,-10170.2202085,0.0,29.0,2.0,0.0,0.0,0.0,-3.6,52.29,0.33,83.36,680.31,0
ZINC08438355,-35.3753,6.20259,3.8079,-1.13229,0,0,-32.0062,951.497,0,0.69314,6,0.486577,0.76765,0.23235,4512,970,1098,0,802,164,180,0,393,90,103,0,0,0,0,0,0,0,0,0,173,35,40,0,0,0,0,0,80,22,21,0,0,0,0,0,0.0,99.0,2.0,0.0,15.0,2.0,10780.4673942,0.0,67.0,3.0,0.0,1.0,0.0,-3.2,71.65,0.12,98.14,804.14,0
ZINC02072006,-28.3244,3.10533,8.05138,-3.2156,0,0,-23.3753,703.643,0,0.66941,4,0.460217,0.79613,0.20387,3352,702,784,0,452,103,110,0,1017,205,227,0,0,0,0,0,0,0,0,0,159,29,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,55.0,0.0,0.0,20.0,6.0,-95176.851902,0.0,32.0,1.0,0.0,0.0,0.0,-3.8,61.60,0.10,130.32,555.97,0
ZINC08439345,-22.2363,4.66876,-1.42432,-0.5476,0,0,-22.5599,769.297,0,0.630517,1,0.466106,0.852476,0.147524,4494,915,1080,0,271,55,65,0,119,28,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,60.0,0.0,0.0,11.0,0.0,-19785.0272613,0.0,57.0,2.0,0.0,0.0,0.0,-1.7,41.34,0.27,41.46,657.45,0
ZINC08434988,-27.7249,7.78174,7.43067,-2.24084,0,0,-19.6624,834.267,0,0.682427,4,0.471307,0.805809,0.194191,4496,955,1097,0,349,71,86,0,164,36,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,39.0,0.0,0.0,14.0,0.0,29586.0719952,1.0,23.0,0.0,0.0,0.0,0.0,-5.0,18.28,0.71,41.13,825.70,0
ZINC02171098,-24.3381,4.87382,-0.991089,-1.73868,0,0,-25.2403,593.644,0,0.664113,0,0.4952,0.814024,0.185976,4307,900,1020,0,298,67,77,0,153,32,38,0,0,0,0,0,0,0,0,0,168,37,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,52.0,0.0,0.0,16.0,0.0,-5211.94053315,0.0,41.0,2.0,0.0,0.0,0.0,.3,49.87,0.04,32.67,533.84,0
ZINC08434906,-27.196,6.70882,-5.10516,-1.70471,0,0,-31.3033,938.666,0,0.648504,3,0.449479,0.791615,0.208385,6376,1341,1553,0,110,25,29,0,79,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,45.0,1.0,0.0,16.0,1.0,4370.19987592,0.0,43.0,1.0,0.0,0.0,0.0,4.8,65.92,0.20,20.31,954.53,0
ZINC08437727,-32.9688,4.45197,10.9367,-3.40819,0,0,-24.132,888.669,0,0.652319,3,0.423997,0.79109,0.20891,4572,917,1066,0,147,33,34,0,649,128,153,0,382,86,104,0,0,0,0,0,0,0,0,0,0,0,0,0,189,35,39,0,0,0,0,0,0.0,56.0,0.0,0.0,19.0,0.0,-25573.2566186,0.0,23.0,0.0,0.0,0.0,0.0,-1.0,67.11,0.40,55.84,740.64,0
ZINC08438514,-26.6689,4.49503,1.36144,0.842959,0,0,-23.5808,757.428,0,0.644349,2,0.398727,0.811327,0.188673,4017,829,943,0,513,106,125,0,330,68,72,0,120,26,36,0,0,0,0,0,199,42,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,50.0,0.0,0.0,19.0,0.0,26766.2787097,0.0,45.0,1.0,0.0,0.0,0.0,0,56.07,0.08,61.77,571.01,0
ZINC00622370,-27.0762,5.29492,3.11179,-0.764512,0,0,-23.299,696.032,0,0.667473,3,0.401122,0.819386,0.180614,3545,747,836,0,121,26,29,0,534,111,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,35,40,0,0,0,0,0,0.0,60.0,0.0,0.0,18.0,0.0,46018.5934506,0.0,45.0,1.0,0.0,0.0,0.0,-1.8,47.57,0.14,47.56,538.35,0
ZINC02168231,-29.3305,23.7624,5.80102,1.40257,0,0,-10.6378,686.039,0,0.634661,2,0.489574,0.786133,0.213867,3950,844,920,0,465,97,104,0,349,71,84,0,0,0,0,0,0,0,0,0,153,33,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,52.0,0.0,0.0,32.0,0.0,54785.1092591,0.0,48.0,1.0,0.0,0.0,0.0,-.3,53.06,0.12,65.69,575.21,0
ZINC03901268,-22.2676,25.889,5.08126,-0.608767,0,0,-4.28869,588.119,0,0.668933,4,0.409888,0.865203,0.134797,2442,487,558,0,386,77,91,0,581,116,133,0,0,0,0,0,0,0,0,0,200,40,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,49.0,0.0,0.0,23.0,0.0,-2029.78880607,1.0,23.0,1.0,0.0,0.0,0.0,-3.6,32.77,0.29,59.92,399.27,0
ZINC01240782,-17.7801,2.11504,5.91487,-0.344619,0,0,-12.3716,478.736,0,0.662398,2,0.471238,0.800513,0.199487,1699,365,409,0,562,127,143,0,167,34,38,0,0,0,0,0,0,0,0,0,141,28,33,0,213,44,48,0,0,0,0,0,0,0,0,0,0.0,33.0,1.0,0.0,10.0,9.0,52826.922085,0.0,19.0,1.0,0.0,0.0,0.0,-4.6,34.38,0.10,66.91,322.03,0
ZINC01754310,-32.1144,7.79072,-3.09359,-0.716591,0,0,-33.2324,883.1,0,0.667982,1,0.471289,0.822175,0.177825,4956,1065,1210,0,0,0,0,0,1005,222,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,68.0,0.0,0.0,13.0,0.0,-20301.0342114,0.0,54.0,4.0,0.0,0.0,0.0,-.9,68.09,0.12,84.20,741.87,0
ZINC02067697,-22.002,1.66363,12.6214,-1.191,0,0,-10.8033,526,0,0.65816,3,0.47129,0.749001,0.250999,2059,452,511,0,661,140,155,0,1394,288,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,45.0,5.0,0.0,12.0,14.0,110591.047447,0.0,12.0,1.0,0.0,0.0,0.0,-2.1,57.79,0.15,169.56,412.96,0
ZINC02107174,-30.1836,6.20951,6.22987,-1.52637,0,0,-23.0194,683.008,0,0.676581,3,0.444192,0.780995,0.219005,3495,753,831,0,296,63,71,0,298,61,72,0,0,0,0,0,0,0,0,0,302,61,65,0,204,41,42,0,0,0,0,0,0,0,0,0,0.0,43.0,3.0,0.0,10.0,15.0,-22850.1853408,0.0,27.0,1.0,0.0,0.0,0.0,-.6,50.03,0.27,58.20,561.36,0
ZINC08437390,-27.5899,5.25499,3.63588,1.22078,0,0,-20.9806,756.554,0,0.649965,1,0.455264,0.805955,0.194045,4290,908,1037,0,299,61,70,0,366,80,86,0,0,0,0,0,0,0,0,0,0,0,0,0,169,36,40,0,126,26,27,0,0,0,0,0,0.0,57.0,0.0,0.0,20.0,0.0,67110.9673464,2.0,40.0,4.0,0.0,0.0,0.0,-.8,57.60,0.04,59.06,583.92,0
ZINC00625130,-26.0923,4.48454,4.87375,0.0554031,0,0,-20.2113,763.438,0,0.647456,1,0.421145,0.85474,0.14526,3557,737,835,0,271,63,70,0,679,145,159,0,170,34,39,0,0,0,0,0,122,27,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,50.0,0.0,0.0,11.0,3.0,-49957.3349329,0.0,23.0,1.0,0.0,0.0,0.0,-1.2,55.93,0.27,68.82,584.68,0
ZINC02155860,-25.5936,5.89051,0.63125,-1.10572,0,0,-23.7013,853.557,0,0.643538,2,0.431262,0.821146,0.178854,3836,835,943,0,292,64,74,0,676,141,161,0,0,0,0,0,0,0,0,0,160,36,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,51.0,0.0,0.0,9.0,0.0,76883.7128064,0.0,37.0,2.0,0.0,0.0,0.0,-2.5,45.57,0.31,67.87,676.26,0
ZINC08435519,-23.8729,4.45411,4.46469,-1.43632,0,0,-19.5829,598.79,0,0.654202,3,0.453055,0.88187,0.11813,2741,575,638,0,560,128,134,0,993,218,247,0,0,0,0,0,0,0,0,0,147,30,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,41.0,0.0,0.0,23.0,0.0,161781.343865,0.0,25.0,2.0,0.0,0.0,0.0,-5.6,58.14,0.06,155.99,454.65,0
ZINC02095844,-29.5798,5.60412,2.76735,0.394864,0,0,-24.5144,752.283,0,0.666186,3,0.468409,0.736403,0.263597,4633,1023,1102,0,0,0,0,0,726,158,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,53.0,2.0,0.0,9.0,10.0,-3854.30338217,0.0,40.0,2.0,0.0,0.0,0.0,-2.4,55.63,0.23,53.99,655.06,0
ZINC00703147,-23.0539,3.75304,1.87361,-1.18724,0,0,-21.2545,671.125,0,0.663125,2,0.444359,0.849079,0.150921,3557,753,860,0,382,83,92,0,657,131,149,0,0,0,0,0,0,0,0,0,127,25,25,0,0,0,0,0,147,34,35,0,0,0,0,0,0.0,37.0,3.0,0.0,5.0,13.0,-4075.35034278,0.0,22.0,1.0,0.0,0.0,0.0,.4,60.35,0.09,96.53,513.45,0
ZINC00683536,-25.0987,3.93176,2.94845,-1.89836,0,0,-22.9161,649.589,0,0.663612,4,0.483493,0.831243,0.168757,2934,655,723,0,451,96,106,0,127,31,30,0,0,0,0,0,0,0,0,0,145,30,33,0,0,0,0,0,90,26,25,0,0,0,0,0,0.0,48.0,1.0,0.0,9.0,3.0,-19698.806246,0.0,29.0,2.0,0.0,0.0,0.0,-2.4,38.05,0.20,35.58,509.64,0
ZINC00881427,-23.6048,3.62575,5.31384,-0.437217,0,0,-17.7245,582.137,0,0.654208,2,0.492111,0.752239,0.247761,2473,555,600,0,526,104,117,0,144,28,33,0,0,0,0,0,0,0,0,0,175,38,38,0,0,0,0,0,0,0,0,0,90,21,23,0,0.0,55.0,0.0,0.0,18.0,0.0,-56869.4307775,1.0,24.0,1.0,0.0,0.0,0.0,-3.3,34.19,0.12,44.37,449.65,0
ZINC00198961,-22.0951,2.80765,4.43444,-1.19205,0,0,-18.6825,647.461,0,0.637639,2,0.396862,0.830193,0.169807,2903,609,686,0,609,133,146,0,194,42,49,0,0,0,0,0,0,0,0,0,179,40,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,34.0,0.0,0.0,27.0,0.0,76763.0193248,0.0,33.0,1.0,0.0,0.0,0.0,.9,38.08,0.12,52.71,425.69,0
ZINC00622380,-25.0269,3.18645,4.27948,-1.42335,0,0,-22.0768,715.908,0,0.658176,3,0.436556,0.748297,0.251703,3259,722,799,0,116,27,28,0,548,123,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,34,36,0,0.0,54.0,2.0,0.0,6.0,10.0,31100.256662,0.0,36.0,2.0,0.0,1.0,0.0,-2.7,48.66,0.14,56.79,554.92,0
ZINC00694397,-27.5531,4.88908,4.04272,-1.28296,0,0,-23.586,712.853,0,0.668636,3,0.458481,0.725299,0.274701,3179,708,780,0,299,58,75,0,679,141,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,44,46,0,0,0,0,0,0.0,59.0,0.0,0.0,14.0,1.0,10573.263956,0.0,36.0,3.0,0.0,1.0,0.0,-6.2,52.25,0.14,72.73,555.33,0
ZINC02167933,-18.0901,2.41209,4.80434,1.48146,0,0,-11.0056,510.091,0,0.667205,2,0.532593,0.790429,0.209571,2487,567,601,0,134,29,33,0,678,144,162,0,0,0,0,0,0,0,0,0,162,31,38,0,0,0,0,0,124,26,33,0,0,0,0,0,0.0,40.0,2.0,0.0,3.0,4.0,28013.3677198,0.0,21.0,1.0,0.0,0.0,0.0,-2.4,48.06,0.11,55.84,428.29,0
ZINC06444396,-27.2162,4.24291,-0.807526,-1.21905,0,0,-28.6731,698.83,0,0.69815,2,0.441966,0.828773,0.171227,3745,803,877,0,801,168,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,25,28,0,0,0,0,0,0.0,53.0,1.0,0.0,12.0,6.0,13505.5060469,0.0,47.0,3.0,0.0,0.0,0.0,-2.4,45.82,0.09,46.81,548.58,0
ZINC08439098,-29.7836,5.92355,5.95373,-1.93425,0,0,-24.6818,729.084,0,0.674702,4,0.448634,0.744593,0.255407,4109,867,969,0,345,79,79,0,508,100,114,0,122,31,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,53.0,0.0,0.0,37.0,10.0,-3016.5378057,1.0,38.0,3.0,0.0,0.0,0.0,-4.5,54.97,0.15,51.13,593.83,0
ZINC00851613,-21.2135,4.42013,1.51544,-0.671697,0,0,-19.0601,760.806,0,0.650888,4,0.449106,0.856228,0.143772,3435,711,829,0,778,154,185,0,475,97,107,0,114,26,34,0,0,0,0,0,0,0,0,0,129,27,30,0,0,0,0,0,0,0,0,0,0.0,32.0,0.0,0.0,16.0,0.0,24757.1599488,0.0,27.0,2.0,0.0,0.0,0.0,1.0,64.28,0.13,80.56,574.64,0
ZINC08436850,-23.2418,4.36091,1.33035,-1.80216,0,0,-22.3568,756.676,0,0.650609,2,0.427128,0.794419,0.205581,3082,649,726,0,163,34,39,0,761,156,178,0,0,0,0,0,0,0,0,0,369,77,86,0,0,0,0,0,114,26,34,0,0,0,0,0,0.0,54.0,0.0,0.0,10.0,0.0,-36826.9351161,0.0,43.0,2.0,0.0,0.0,0.0,1.3,54.31,0.10,80.31,564.71,0
ZINC00645865,-25.5401,5.45072,3.80272,-0.810619,0,0,-20.4346,737.119,0,0.65622,2,0.41562,0.843623,0.156377,3293,683,763,0,684,134,157,0,324,64,76,0,0,0,0,0,0,0,0,0,197,40,47,0,115,25,28,0,0,0,0,0,0,0,0,0,0.0,57.0,0.0,0.0,12.0,4.0,-12788.0426392,0.0,41.0,2.0,0.0,0.0,0.0,.5,53.05,0.19,80.04,551.82,0
ZINC02164834,-23.6111,5.43268,8.60659,-5.61619,0,-1.22177,-19.3248,707.571,1,0.639805,5,0.44525,0.774014,0.225986,3116,663,784,0,168,38,42,0,747,167,186,0,0,0,0,0,0,0,0,0,164,37,37,0,304,61,72,0,0,0,0,0,0,0,0,0,0.0,46.0,0.0,0.0,21.0,0.0,-378786.350265,2.0,28.0,0.0,0.0,0.0,1.0,-3.4,60.03,0.00,87.82,496.34,0
ZINC06544641,-29.3903,5.50448,3.87714,0.356332,0,0,-24.2755,753.792,0,0.679709,4,0.466541,0.788741,0.211259,4369,934,1024,0,535,119,126,0,257,52,64,0,0,0,0,0,0,0,0,0,143,27,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,70.0,3.0,0.0,8.0,12.0,55400.9975914,0.0,41.0,2.0,0.0,1.0,0.0,-4.1,58.78,0.13,56.22,645.05,0
ZINC00047416,-18.2547,2.51718,3.04602,0.557503,0,0,-14.0808,576.667,0,0.648131,0,0.400662,0.875233,0.124767,3427,706,804,0,144,28,34,0,534,115,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,18.0,0.0,0.0,14.0,0.0,22179.5788891,0.0,21.0,1.0,0.0,0.0,0.0,1.3,40.09,0.25,63.68,425.37,0
ZINC00693296,-25.0752,3.68581,6.27194,-2.33334,0,0,-19.9231,769.503,0,0.685137,5,0.522085,0.759963,0.240037,3954,855,968,0,421,92,107,0,646,131,150,0,0,0,0,0,0,0,0,0,247,57,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,44.0,2.0,0.0,11.0,4.0,-15833.0665977,0.0,25.0,1.0,0.0,0.0,0.0,-3.1,64.02,0.29,90.20,702.26,0
ZINC05985899,-23.3246,5.0724,4.22115,-1.76808,0,0,-19.3143,577.5,0,0.656122,4,0.440954,0.871582,0.128418,2930,614,670,0,546,122,135,0,588,116,134,0,0,0,0,0,0,0,0,0,135,27,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,35.0,0.0,0.0,23.0,0.0,47700.5169964,1.0,19.0,0.0,0.0,0.0,0.0,-.2,42.91,0.25,88.60,494.92,0
ZINC08435484,-21.8134,3.4715,7.23859,-1.01004,0,0,-15.2646,774.269,0,0.688216,5,0.410048,0.812783,0.187217,2616,558,626,0,924,201,214,0,312,57,75,0,182,37,38,0,0,0,0,0,0,0,0,0,0,0,0,0,346,71,80,0,0,0,0,0,0.0,63.0,0.0,0.0,4.0,0.0,-98356.7664173,1.0,15.0,1.0,0.0,0.0,0.0,-3.1,57.92,0.17,104.18,554.85,0
ZINC00623995,-25.4344,4.79906,-1.97754,-0.998674,0,0,-26.6372,746.997,0,0.665954,1,0.465207,0.894195,0.105805,3539,729,845,0,513,107,115,0,366,85,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,34,40,0,0,0,0,0,0.0,53.0,0.0,0.0,14.0,0.0,54491.2123541,2.0,37.0,0.0,0.0,0.0,0.0,-3.4,39.96,0.41,54.04,623.17,0
ZINC00633887,-29.6204,3.64271,6.1103,-0.921334,0,0,-24.1355,720.507,0,0.678126,3,0.414073,0.834564,0.165436,3068,625,697,0,871,182,212,0,309,63,69,0,0,0,0,0,0,0,0,0,353,74,79,0,121,28,29,0,0,0,0,0,0,0,0,0,0.0,56.0,0.0,0.0,26.0,0.0,-117862.739567,1.0,24.0,2.0,0.0,0.0,0.0,-.4,51.44,0.26,88.91,575.01,0
ZINC08439202,-15.2154,3.22338,9.6649,-2.04714,0,0,-7.77619,557.09,0,0.633997,3,0.48905,0.846923,0.153077,2576,541,625,0,997,215,233,0,778,158,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,32.0,0.0,0.0,44.0,0.0,-9042.27870969,2.0,3.0,1.0,0.0,0.0,0.0,.9,62.77,0.29,179.36,496.12,0
ZINC00850367,-30.8055,4.87782,8.41098,1.66784,0,0,-19.6887,697.774,0,0.663962,5,0.408226,0.833244,0.166756,3094,637,703,0,611,130,146,0,674,146,158,0,0,0,0,0,0,0,0,0,149,28,34,0,0,0,0,0,163,33,38,0,0,0,0,0,0.0,37.0,0.0,0.0,32.0,0.0,105966.717764,0.0,19.0,1.0,0.0,0.0,0.0,-1.7,54.54,0.12,113.84,505.43,0
ZINC00633953,-21.6652,3.03016,2.92644,0.63014,0,0,-17.0786,698.898,0,0.679672,2,0.428852,0.827179,0.172821,2879,602,688,0,689,134,175,0,292,63,74,0,0,0,0,0,0,0,0,0,153,34,38,0,248,53,58,0,0,0,0,0,0,0,0,0,0.0,38.0,0.0,0.0,5.0,1.0,61896.3392973,0.0,27.0,1.0,0.0,0.0,0.0,-2.2,47.14,0.47,88.91,602.74,0
ZINC08439815,-25.3997,4.54275,11.2014,-9.466,0,-0.730701,-23.2119,840.459,1,0.650881,5,0.4338,0.776216,0.223784,3364,716,838,0,560,119,142,0,898,193,226,0,0,0,0,0,0,0,0,0,162,38,39,0,142,32,33,0,0,0,0,0,0,0,0,0,0.0,52.0,0.0,0.0,18.0,0.0,-136712.765414,2.0,31.0,1.0,0.0,0.0,0.0,-2.7,59.08,0.36,117.28,712.63,0
